0.99996597010407,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.993250245800767,0.999464241293775,0.999033357885547,0.995824243305202,0.991325760058478,0.993956351968094
0.999660976357775,0.999718876990256,0.999766485585738,0.99962472812327,0.999691430885076,0.999819390660414
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,0.999958214190553,888,888,888
888,888,888,0.999129582563145,888,0.999587474002648
888,888,888,888,888,0.999661609299909
0.99978520439696,888,888,888,888,888
888,888,888,888,888,0.999962324338647
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999997915247075,888,888,888,888,888
888,888,888,888,0.999721753891363,888
0.999935318826326,888,888,888,888,888
0.999857699995083,0.999749862672806,0.999986505060844,0.996323228186693,0.996548514644215,0.998392075825782
888,888,888,888,888,888
0.999785402509798,0.997001548182706,0.996972156740648,0.999256886976147,0.999479116370958,0.994104720060362
888,888,888,888,888,888
888,888,888,0.999802542188709,0.998523413326804,888
888,888,888,888,888,888
888,888,888,888,0.999567979669508,0.999128633421517
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999884829047502,0.998839271674621,0.999892904959804,0.999884573359907,0.999900827505796
888,888,888,888,0.999991249493036,0.999996863849984
888,888,888,0.999974630112265,0.999081165379127,0.999876258125804
888,888,888,888,888,888
888,888,888,888,0.999873861642557,0.999846809401282
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.999946510209246,888
0.999987480344509,888,888,888,888,888
0.999820715706355,0.999229928032489,0.999423291868068,0.999756039052052,888,0.99924283382749
0.999960615640347,888,888,888,0.999600837180311,0.999156035355088
888,888,888,888,0.999717504854891,888
888,888,888,0.999784962543151,0.998872451984964,888
888,888,888,888,888,888
888,888,888,888,0.99995337347425,888
0.999939625976715,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,0.999683049802426
888,888,0.99990603073158,888,888,888
0.999987600519593,888,888,888,888,888
888,888,888,888,888,888
888,0.999999263146172,888,888,888,888
888,888,888,888,0.999782631448938,888
888,888,888,888,888,0.999643723033797
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.999780290077748,0.996193204599203
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.999392885105851,0.999553692781041
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999939436670674,0.998087486864194,0.998416139920472
888,888,888,888,888,888
888,888,888,888,0.999057637443073,888
888,888,888,888,0.999312000821623,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999533498368899,0.999588020576453,0.999348296241661,0.999902039592523,0.999915457244609,0.998500123986286
888,888,888,888,888,888
888,888,888,888,888,888
0.999849671824278,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,0.999901792201317
0.999935749837348,0.999998863679625,0.999999810760194,0.99981350782318,0.999421310143887,0.998863829538771
888,888,888,888,888,888
888,888,888,888,888,888
0.999956008403306,0.998282733920008,888,888,888,888
888,888,0.999711194923711,888,888,888
888,888,0.999902386527637,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.99959601846144,0.999826205480566
888,888,888,888,888,888
888,888,888,888,888,888
0.999792909179468,0.999977433344368,0.999635014305664,0.998447569866101,0.998501329491994,0.998992300895055
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999912539701641,0.998362261637175,0.999591660783326,0.994897131662329,0.991031039440567,0.998629399700586
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999945480123396,0.999993540921037,0.999899163302218,0.999794778359146,0.999825520048684
888,888,888,888,888,888
0.999847463919178,0.999011979967528,0.999699431794556,0.997690427007729,888,0.999875201448805
0.999993666801768,0.999621664142352,0.999679193135183,0.999379055516851,0.999643639589865,0.999839362722464
888,888,888,888,888,888
888,888,0.999972852873133,888,0.996075019307346,0.991007142548
888,0.999733853990336,888,888,888,888
888,888,888,888,888,0.999619757990969
888,888,888,888,888,888
888,888,888,888,0.999913012938967,0.999630539849117
0.999769454643719,0.999802910223186,0.999925198772349,0.999771525109124,0.999994509800327,0.999743825100349
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.999721023761689,888
888,888,888,888,888,888
0.99985816085187,0.998648415035179,0.995172114667881,0.998884080824797,0.9993885316107,0.999772723564125
888,888,888,888,888,888
888,888,888,0.999933135019669,0.999845716421903,0.999644144934932
888,888,888,888,888,888
888,0.999981647329157,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999478078538282,0.999712329364669,0.99925186810461,0.996021558671647,0.999258806992945,0.999274696181611
888,888,888,888,888,888
888,888,888,888,888,0.99973125927379
888,888,888,888,0.999879867453619,0.998669858847424
888,888,888,888,888,888
0.999930100565794,0.999983905052701,0.999307793859466,0.99953778828486,0.999308252319054,0.999916001166173
888,888,888,888,888,888
888,888,888,888,0.999970476746894,0.998417540325634
0.999684136259622,0.998313358880598,0.999547878369665,0.999546708395639,0.999924388858205,0.999599900829363
0.999572248201946,0.999993209917447,0.999857732000728,888,888,888
888,0.999826739631028,0.999392370083061,0.999536135853034,0.999993280204734,0.999614528787716
888,0.999996206987792,888,0.999967969618147,0.999786751121534,0.999896625428352
888,888,888,888,888,0.999697062770867
0.999767219762593,888,0.999996765942503,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.99999573674281,0.9995229706492,0.999647311168035,0.999774775335409,0.999965661852769,0.999943930644111
888,888,888,888,0.998785787155745,888
888,888,888,888,0.999535919856166,0.999966399927909
888,888,888,888,888,0.999950669518814
888,0.999970420532447,888,888,888,888
888,888,888,888,0.999611992641735,0.999200956497046
888,888,888,888,888,888
888,888,888,888,0.999798889365426,0.999884249482365
0.999996156890349,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,0.999659396086644
888,888,888,888,888,888
888,888,888,888,0.999996701125734,888
888,888,888,888,0.999855002192126,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999849601529795,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999956661285266,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999935882518183,888,888
888,0.999407843475654,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.999766921147976,888
888,0.999901415318758,888,888,888,888
888,888,888,888,888,888
0.999707226800846,0.999331258941054,0.999762206943693,0.999434661876992,0.999880366558556,0.99996493001845
888,888,888,888,888,888
888,888,888,888,0.999933888350184,888
888,888,888,888,0.999016206814619,0.996207890827258
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999954231481167,0.998477321242964,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,0.99998417019936,0.999996946887241,888,888,0.999327133659852
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,0.997796327196805,0.996686225814913,0.996357736924649,0.997714328600181,0.991741379206555
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.999662370343783,888
888,888,888,888,888,888
0.999969397520029,0.99846424339041,0.99979993207539,0.998258951645061,0.99947328706241,0.99947882086617
888,0.999804177858042,0.999831896425842,0.999835099870087,0.999980923776007,0.999054375606795
888,888,888,0.999997430187144,888,888
0.999998667745196,0.999704954840285,0.999691280697129,0.999531661307652,0.999971192753012,0.99985151047908
888,888,888,888,888,0.999844623392314
888,888,888,888,888,888
0.999989103375671,888,888,0.996833287665095,0.999950571616287,0.999868508475618
888,888,888,888,888,888
888,888,888,888,888,888
0.999678996858611,888,888,0.999648881258917,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999987040233656,0.998212243905161,0.997106596328016
888,888,888,888,0.999925000028574,0.998416600324205
888,888,888,888,888,888
888,888,0.999936359634296,0.999966403994745,888,888
888,888,888,888,888,888
888,888,888,888,0.999868663290293,888
888,888,0.99998542483196,888,0.99990641131748,888
888,888,888,888,888,888
888,888,888,0.999981636806061,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,0.999897765087806,888,888,888
888,888,888,0.999659002400384,0.999886282409093,0.999307336340721
888,888,888,888,888,0.999615837307727
888,888,888,888,888,888
888,888,888,-0.618675952786609,0.999669653514784,0.995207361003441
888,888,888,888,888,888
888,888,888,888,0.999971347511913,0.999663488372473
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.99995063989722,888,888,888,888,888
0.999987666568141,0.999295208810882,0.999607471687485,0.999893354481168,0.999905862853658,0.999584116075923
0.999757492431747,0.999465445185401,0.999309414636374,0.999959830761867,0.998353960347889,0.99994226125611
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.999966188420409,888
0.998844199838444,0.999416052135564,0.998879772627934,0.997807569764297,0.999997507696302,0.999787799804274
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999263963013801,888,0.999439335266123
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999581686536324,0.999628370615497,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999914322740062,888,888,888,888
0.999070362035206,0.998679816079665,0.999667984733819,0.999830709484384,0.998822148168099,0.995515556497768
888,888,888,888,-0.766741868501088,0.996990568581419
888,888,888,888,888,888
888,888,888,888,888,888
888,888,0.999638932444529,0.999324410909592,888,888
888,888,0.999989456042035,888,0.999712650321651,888
888,888,888,888,0.999423800445245,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,0.999597790962791,0.999927234031998,0.999918293528974,0.999759559314582
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999980620381275,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.999444620366447,0.999228045620382
888,888,888,888,888,888
888,0.999980041418624,0.999606930324875,888,888,888
888,888,888,888,0.999989059961322,0.999387208614712
888,888,888,888,888,888
0.999984773968698,888,888,888,888,888
888,888,888,0.999401023409467,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999854764971397,888,888,888,888,0.999175195925878
888,0.999968830187315,888,888,888,888
888,888,888,888,888,888
0.998865639043072,0.999777798372187,0.999786128375316,0.999732285412299,0.999886631304284,0.999981880229622
888,888,888,888,888,888
888,888,888,888,0.999975764119296,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999955728351724,0.999734577191691,0.99914177508962,0.999186875020402,0.999133532394422
888,888,888,888,888,888
888,888,888,888,888,0.998969634248252
888,888,0.999655031065044,0.999864177195869,0.999733179323078,0.998627535141237
888,888,888,888,888,0.999880015029242
888,888,888,888,888,888
888,888,888,888,888,888
888,888,0.999827082914079,888,0.999838782804581,0.998489215243163
888,888,888,888,888,0.999471635166185
888,888,888,0.999551731888876,0.999431260796248,0.999794416321344
888,888,888,888,888,888
888,888,888,888,0.999985192945236,0.999900612442107
888,888,888,888,888,888
888,888,888,888,888,0.999083315546236
888,888,888,888,888,888
888,888,888,888,888,0.999944396601315
888,0.999969228520357,888,888,0.999843150634965,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.999486912449733,0.999293145600516
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999868600656577,888,888
888,888,888,0.999996846621903,888,888
888,888,888,888,0.999951847848023,888
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999213345416999,888,888,888,888
888,888,888,-0.47610974911155,0.269357492706269,-0.0681624079239663
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.99996696931056,888,888,0.999822749860793,0.999886178690467,0.999509875037179
0.999836556903541,0.998419409474422,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999630322404007,888,888,888,888,888
888,888,888,888,888,888
888,0.99986430250615,0.999234618823867,888,0.998888138902663,0.999859983993903
888,888,888,888,888,888
888,0.999991533166958,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.99998096500771,888
888,888,888,888,0.999238453962619,888
0.99786631294394,0.999315603505577,0.998179191203118,0.999834507021297,0.999549938681888,0.999765133121188
888,888,888,888,888,888
0.999920820667182,0.99968703327842,0.999960869532576,0.999949233911711,0.999990732995752,0.99994976175012
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,0.999886619279837,0.999179947829452,0.999182117104879,0.995073575822848
888,888,888,888,888,888
0.999969613075065,888,888,888,888,888
888,0.999884346160705,0.999892093929479,0.99885293107955,0.999292626491184,0.999665529615683
888,888,888,888,888,888
888,888,888,888,0.99954030260722,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.998110223038939,0.997473393137596
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999459919864107,0.999523102458784,888,888,888
888,888,0.999762983303937,888,888,0.999838601558815
888,888,888,888,0.999941884162097,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,0.99998867893141,888,888,888
888,888,0.999997343976323,0.999996489960131,0.99975326988468,888
888,888,888,888,888,0.999964069185401
888,888,888,888,888,888
888,0.999939722225064,888,888,0.999094149054366,888
888,888,888,888,0.999762864017728,888
888,888,888,888,0.999851402366512,888
888,888,888,888,0.999983679748744,888
888,0.999931063834239,888,888,888,0.999989339870675
0.999078381602394,0.999832847095953,0.999394170740058,0.999943386414574,0.995170692802446,0.992933695374149
888,888,888,888,888,0.999581112456502
888,888,888,888,888,888
888,888,888,888,888,888
0.999851088838237,0.998961885772819,0.999086500204554,0.998561999570878,0.994294298761405,0.99700805539911
0.999995858730247,888,888,888,888,888
888,888,888,888,0.99726039413639,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,0.997620168381344
888,888,888,888,0.999981231927216,0.999954544542799
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,0.999887376717245
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999845615262658,888,888
888,888,888,888,888,888
0.998699832348713,0.997587172760701,0.999120125167832,0.998221806496913,0.999010912792348,0.99872955340012
0.999732043393883,888,888,888,888,0.999863670884729
0.999874048921782,0.999994690483461,0.9996061207561,0.999796796079468,0.998687541229456,0.999936986918273
888,888,888,888,888,888
888,888,0.999970955215942,0.999969751620462,0.999876919951994,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999819701227302,0.999991009280077,0.999114992319185,0.999333764351758,0.99985559262806,0.999823229203827
888,888,888,888,888,0.999150273598243
888,0.999990831233324,888,888,888,888
0.997783969909425,0.997876959317811,0.999351177700225,0.9932096678413,0.99938349615031,0.999767379342535
888,888,888,888,888,0.999540580097995
888,888,0.999961440591154,0.999917806705448,888,888
888,888,888,0.999892957704648,0.999913709994249,0.998475599585242
888,888,888,888,888,888
0.999906597688571,0.998390432060825,0.999549491033847,0.99886459597767,0.999602101351508,0.999783550524356
888,888,888,888,888,888
888,888,888,888,0.999935820775542,888
0.99992402175141,888,888,888,888,888
888,0.999976665723157,0.99991677571283,0.999016287101083,888,888
888,0.999894872516041,888,888,888,0.999484489519945
888,888,888,888,888,0.99849692770518
888,888,888,888,888,888
888,888,888,888,0.99988853193712,888
888,888,888,888,888,888
888,888,888,888,888,0.999968961599262
888,888,888,888,0.999917423227679,888
0.99983686401205,0.999128942882418,888,888,888,0.998563310422806
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.999570584430773,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,-0.889689556540595,0.137550677544723
888,888,888,888,888,888
0.999820543440027,0.998787674089384,0.997702061454315,0.990266494796339,0.993549680786317,0.985293695918891
888,888,888,0.999940371622766,0.999877286091072,0.9995924803764
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999965791948755,0.999788087656432,0.999868294324833,0.999762190938834,0.999739274383527,0.992065127152742
888,888,888,888,888,0.99955709567088
888,888,888,888,888,888
0.999957793544682,888,888,888,888,888
888,888,888,888,0.999876955428256,888
888,-0.874061253833132,0.99997416749411,-0.756705738192987,0.446388574528449,0.796297990384254
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999968587235776,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999536822306273,0.995700007884564,0.999818365539003,0.999359598390499,0.99775004247391,0.999858088216423
0.999961056623571,0.999879642753044,0.998320651231285,0.998297540541365,0.998435606244699,0.999521917683623
888,888,888,888,888,888
0.999999868644875,888,0.999991121408316,0.999899080022698,888,0.999924078407706
888,0.999988086040217,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999855857149588,0.999827370782635,0.999297983460744,0.996763192255937,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.999478538036368,888
888,888,0.998800070430149,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999996646307173,0.999897453588362,888,888,888,888
888,888,888,888,888,888
888,888,0.999982026375963,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999895314385388,0.999580999691551,0.999787530423834
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999993165910567,888,0.999946968726095,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.998794857979671,888,888,888,888,888
888,0.999961714394771,888,0.999937520310277,0.999998516503131,0.999548024403152
0.999613659805218,0.99790952337759,0.999948550724502,0.997560355873738,0.996926610680804,0.996663914762132
888,888,888,888,888,888
0.999926236243745,0.998733294189588,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999535752327513,888,888,888,888
888,888,888,0.998718968528952,0.999296451904643,0.998147629751345
0.998447372821034,0.99776527774271,0.997711768613105,0.999520658482143,0.998087727963232,0.997993167799782
888,888,0.999943654902799,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.998205492582014,0.998586383327365,0.999665150355708,0.999332834920588,0.99930612477932,0.999845422012003
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999896860650044,0.999955417673803,0.999685629804813
888,888,888,888,888,888
888,888,888,888,0.999953729079351,0.999934057689202
888,888,888,888,0.999751269864962,0.998772776312996
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,0.999970313148809,888,888,0.999721076145147
888,888,888,888,0.999619137505214,888
888,888,888,0.999818311578847,0.999699911209567,0.999221647839744
888,888,888,888,888,888
888,888,888,888,0.9997561684056,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999838129374434,0.999476310344675,0.999983047387877,0.999698203446268,0.999973828761767,0.999905231685957
888,888,888,888,0.999745510023637,888
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999915348042244,0.999886491561242,0.999021750973745,0.998367997808115,0.998730709040405
888,888,888,888,888,888
888,888,888,888,888,0.988902895254572
0.999821497272909,888,888,888,888,888
0.99961594460295,0.999759249380889,0.999905607411765,0.999474450211229,0.999834434903351,0.999475683723672
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999784305069103,0.997329119557962,0.999522243223988
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999935018206561,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999912270048051,0.999154746495302,888
0.999834559393916,888,888,888,888,888
888,888,0.999842392709771,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999993012799342,0.999359377393029,0.999873337170562,0.999894768267005,0.99993776527725,0.99981651548064
888,888,888,888,888,888
888,888,888,0.999364062465546,0.999949919121085,0.998494877216389
888,888,888,888,888,888
888,888,888,888,888,888
888,0.999794523369844,888,888,888,888
888,888,888,0.999805883890233,0.999814914254852,0.999972568490622
888,888,888,0.999292574353773,0.999966071910381,0.999839109950987
0.999527852814522,0.998666940688955,0.998928262393249,0.998539057200649,0.99984195735377,888
0.999694122251722,0.999992253360085,0.999988132090714,0.999903026252806,0.998972817599033,0.999782476552876
888,888,888,0.999993860123249,0.999986191854256,0.99994587880782
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999968739378623,0.998919535771328,0.999398337675867,0.996646767752356,0.994266407239271,0.997180953917986
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999920382869003,888,888,888,888,888
888,888,888,888,0.999575432896745,0.999357648507937
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,0.999948375597264,888,0.999382153186187
888,888,888,888,888,888
0.999983290660788,888,888,888,888,0.999000242195609
0.999896634623427,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,0.999813449436129
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,0.999722470705205,0.999925488360574,0.999096499268274,0.999110001761839
0.999908577434022,0.999618644901354,0.999333360443752,0.999037086763589,0.999761382115553,0.999926659896689
888,888,888,888,888,888
888,888,888,888,0.999477606957782,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,0.999824619599094
888,888,888,888,888,888
888,0.99998824188169,888,888,0.999781638532787,0.99993546961431
888,888,0.999912204013153,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,0.999993314178424
0.999831092349073,888,0.999253398450712,0.999783622677884,0.997468737153249,0.998699817484054
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,0.999529181026432
888,888,888,888,0.999998141361545,888
888,888,0.99987620310239,0.998614949168409,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
0.999986359137554,888,888,888,888,888
888,888,0.998723604748696,888,888,888
888,888,888,888,888,888
888,888,0.999968425136073,888,0.999930842206453,888
0.999758014330893,888,888,888,0.999488434275721,888
0.9950629139087,0.994726034243016,0.997583983302773,0.999488452323537,0.999854459956802,0.999918969715732
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,0.99778955728579,888
888,888,888,888,888,888
888,888,888,888,0.999979372230006,888
0.999820112707388,888,888,888,888,888
888,888,0.9999776225916,0.999749763050251,0.999842652199746,0.999681620963865
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,0.99988122057586,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,0.99978941340444,888,888,888
888,888,888,888,888,888
888,888,0.999939904829614,0.997900984048161,0.998642137715803,0.998656877811565
888,888,888,888,888,888
888,0.999797101743915,0.999500946802186,888,888,888
888,888,0.999861410934098,888,888,888
888,888,888,888,888,888
888,0.999950690945156,888,888,888,888
888,0.999755032588482,888,0.999864400589599,888,0.999336386789779
0.999835765409651,888,888,888,888,888
0.999961438891224,0.999946105033702,0.999684617952144,0.999552243166674,0.999894340742422,0.997973986443467
888,888,888,0.999526697539947,0.997593112924779,888
888,888,888,888,888,888
888,888,888,888,888,888
888,888,888,888,888,0.999236586138486
0.999926685642218,0.999745354094811,0.999989423264495,0.999811063532477,0.999778838697924,0.99997682678909
